(250,57) 
(285,113) 
(279,175) 
(78,75) 
(30,110) 
(170,285) 
(15,39) 
(239,122) 
(15,193) 
(175,131) 
(105,280) 
(245,93) 
(264,116) 
(223,283) 
(130,244) 
(255,124) 
(126,87) 
(281,106) 

(278,181) 

(179,133) 
(112,290) 
(143,47) 
(64,286) 
(210,224) 
(152,113) 
(141,122) 
(248,16) 
(12,231) 
(142,270) 
(15,261) 

(11,265) 
(159,175) 
(109,141) 
(106,163) 
(241,98) 
(68,153) 
(79,235) 
(292,149) 
(201,64) 
(28,238) 
(16,210) 
(195,112) 
(97,238) 
(125,266) 
(285,265) 
(153,152) 
(211,107) 
(131,19) 
(7,212) 
(240,37) 
(21,115) 
(127,275) 
(270,202) 
(191,24) 
(181,76) 
(165,129) 
(220,192) 
(158,76) 
(2,101) 
(58,97) 
(38,104) 
(260,97) 
(117,147) 
(133,65) 
(207,165) 
(182,227) 
(250,3) 
(284,44) 
(36,25) 
(92,214) 

(70,241) 
(297,191) 
(227,142) 
(119,89) 
(91,97) 

(90,136) 
(267,91) 
(32,262) 
(87,35) 
(247,183) 
(289,238) 
(137,195) 
(12,122) 
(8,169) 
(165,32) 
(148,11) 
(78,239) 

(29,8) 
(153,234) 
(155,80) 
(81,257) 
(54,103) 
(169,250) 
(56,3) 
(108,180) 
(225,242) 
(209,265) 
(45,137) 
(254,155) 
(295,300) 
(275,259) 

(197,109) 
(195,192) 
(116,90) 
(166,117) 
(185,278) 
(211,225) 
(124,125) 
(119,152) 
(70,223) 
(116,237) 
(221,175) 
(211,93) 
(86,119) 
(121,171) 
(224,127) 
(209,51) 
(192,115) 
(137,261) 
(242,36) 
(85,19) 


(216,287) 
(250,165) 
(258,232) 
(201,45) 

(282,297) 
(188,68) 
(265,292) 

(211,125) 

(26,17) 
(111,150) 
(148,78) 
(290,100) 
(97,77) 
(34,55) 
(60,237) 
(249,159) 
(22,271) 
(41,146) 
(157,292) 

(216,135) 
(219,239) 
(230,52) 
(153,78) 
(208,39) 

(129,229) 
(200,273) 
(1,162) 
(183,23) 
(142,85) 
(92,214) 
(28,103) 
(244,180) 
(138,63) 
(88,32) 
(192,151) 
(77,165) 
(160,80) 
(117,261) 
(207,118) 
(40,212) 

(279,158) 
(136,122) 
(176,176) 
(8,162) 
(114,38) 
(28,158) 
(3,168) 
(231,144) 
(119,256) 
(90,31) 
(170,94) 
(138,157) 
(286,284) 
(76,106) 
(271,159) 
(243,142) 
(131,266) 
(137,93) 
(91,135) 
(281,203) 
(257,111) 
(214,40) 
(136,231) 
(34,197) 

(91,51) 
(152,258) 
(37,220) 
(2,226) 
(100,46) 
(82,283) 
(77,40) 
(87,129) 
(273,155) 
(205,285) 
(54,34) 
(295,198) 
(205,252) 
(80,279) 
(296,286) 
(260,26) 
(94,39) 
(59,118) 
(29,168) 
(88,125) 

(14,284) 
(83,95) 
(185,59) 
(32,253) 
(282,22) 
(236,19) 
(206,201) 
(242,50) 
(286,296) 
(151,199) 
(175,193) 
(276,149) 
(119,79) 
(31,195) 
(10,198) 
(19,200) 
(29,161) 
(187,123) 
(171,169) 
(230,254) 
(55,32) 
(66,31) 
(269,265) 
(203,200) 
(278,74) 
(176,146) 
(264,194) 
(220,229) 
(226,24) 
(282,50) 
(159,91) 
(13,162) 
(240,120) 
(218,124) 
(1,35) 
(144,98) 
(242,93) 
(197,276) 
(207,110) 

(283,278) 
(30,28) 
(61,209) 
(99,224) 
(77,181) 
(203,197) 
(12,54) 

(45,69) 
(134,294) 
(297,25) 
(152,284) 

(8,194) 
(259,36) 
(194,147) 
(3,178) 
(42,107) 
(110,193) 

(237,109) 
(240,229) 
(136,49) 

(270,209) 
(6,197) 
(90,125) 
(132,186) 

(203,14) 
(148,142) 
(199,157) 

(9,231) 

(116,295) 
(260,168) 

(29,222) 
(278,10) 
(195,230) 
(223,221) 
(46,48) 
(184,39) 
(161,35) 
(125,201) 
(213,11) 
(250,54) 

(222,9) 
(262,84) 
(53,286) 
(216,272) 
(2,121) 
(95,241) 

(170,58) 
(65,59) 
(95,44) 
(292,219) 
(192,128) 
(13,226) 
(80,191) 
(148,35) 
(106,84) 
(59,256) 
(158,210) 
(289,155) 
(116,220) 
(276,151) 
(216,113) 
(103,64) 
(86,109) 
(153,33) 
(269,109) 
(242,185) 
(209,117) 
(250,168) 
(45,198) 

(132,252) 
(110,119) 
(18,136) 
(26,24) 
(36,153) 
(81,228) 
(39,170) 
(201,204) 
(29,284) 
(224,117) 

(27,48) 
(174,44) 
(194,64) 
(62,66) 
(280,171) 

(265,17) 
(207,54) 

(68,42) 
(80,289) 
(280,3) 
(122,189) 
(236,52) 
(24,222) 
(271,90) 
(4,95) 
(130,287) 
(162,223) 
(134,168) 
(198,179) 
(13,188) 
(202,72) 

(1,44) 

(144,89) 
(198,288) 
(138,300) 

(20,228) 
(250,70) 
(18,214) 
(116,55) 
(248,104) 
(300,50) 
(279,152) 
(228,64) 
(294,73) 
(121,242) 
(156,173) 
(146,281) 
(215,52) 
(132,295) 
(148,41) 
(271,129) 
(9,111) 
(213,12) 
(264,12) 
(267,143) 
(215,62) 
(160,233) 
(233,165) 
(55,173) 
(176,295) 
(46,293) 
(260,137) 
(41,128) 
(238,95) 
(183,285) 
(220,207) 
(272,69) 
(126,167) 

(84,159) 
(68,287) 
(244,47) 
(66,228) 
(33,127) 
(96,270) 
(36,154) 
(196,190) 
(128,216) 
(285,282) 
(261,115) 
(274,215) 
(235,258) 
(41,186) 
(53,89) 
(188,62) 
(38,59) 
(26,184) 
(84,73) 
(250,277) 
(179,170) 
(150,22) 

(131,285) 
(209,153) 
(9,221) 
(199,158) 
(249,229) 
(298,147) 
(219,118) 

(111,280) 
(259,80) 
(180,82) 
(150,14) 
(172,184) 
(171,61) 
(78,99) 
(257,202) 
(111,269) 

(240,249) 
(266,277) 
(78,113) 
(96,170) 
(190,254) 
(124,187) 
(277,214) 
(94,199) 
(118,285) 
(19,257) 
(252,246) 
(267,109) 
(202,109) 
(208,154) 

(169,220) 
(94,287) 
(88,226) 
(242,205) 

(135,162) 
(216,42) 
(293,18) 

(146,124) 
(136,117) 
(163,285) 
(241,26) 
(140,25) 
(145,103) 
(269,295) 
(56,165) 
(29,42) 
(96,272) 
(151,134) 

(122,60) 
(57,172) 
(174,44) 

(232,200) 
(45,294) 
(81,212) 
(148,233) 
(71,237) 
(44,74) 
(217,252) 
(155,71) 
(26,166) 
(251,79) 
(227,167) 
(42,179) 
(111,157) 
(19,290) 
(274,229) 
(297,134) 
(69,179) 
(58,102) 
(136,143) 
(90,257) 
(165,19) 
(298,181) 
(226,115) 
(276,241) 
(40,48) 
(59,48) 
(17,2) 
(176,189) 
(211,183) 
(159,261) 

(65,128) 
(220,64) 
(171,108) 
(127,42) 
(2,195) 
(176,33) 
(214,52) 
(144,51) 
(121,271) 
(67,196) 
(119,24) 
(280,90) 
(149,11) 
(57,70) 
(231,235) 
(134,269) 
(9,47) 
(97,16) 
(140,136) 
(119,33) 
(141,174) 
(90,5) 
(215,1) 
(18,207) 
(106,10) 
(58,249) 
(59,97) 
(9,8) 

(263,59) 
(213,18) 
(229,117) 
(242,170) 
(219,38) 

(10,103) 
(217,2) 
(79,179) 
(236,122) 
(28,234) 
(254,9) 
(256,193) 
(229,79) 
(46,265) 
(33,114) 
(156,258) 
(164,127) 
(100,281) 
(263,220) 
(32,137) 


(71,92) 
(245,300) 
(129,269) 
(16,47) 
(296,244) 
(3,74) 
(182,216) 
(126,159) 
(272,272) 

(95,45) 
(214,167) 
(187,119) 
(247,247) 
(13,142) 
(289,138) 
(65,225) 
(71,178) 
(292,61) 
(298,131) 
(123,10) 
(110,177) 
(38,211) 
(299,33) 
(164,192) 
(161,10) 
(36,89) 
(236,133) 


(171,299) 
(199,270) 
(180,87) 
(195,217) 
(89,254) 
(144,233) 
(64,254) 
(217,200) 
(238,169) 
(61,135) 
(46,43) 
(84,156) 
(236,91) 
(198,72) 
(55,99) 
(122,266) 
(278,121) 
(240,269) 
(194,262) 
(27,114) 
(299,25) 
(83,276) 

(51,231) 

(6,291) 
(178,53) 
(61,129) 
(107,292) 
(149,206) 
(131,262) 
(55,30) 
(274,223) 
(178,295) 
(71,84) 
(268,175) 
(47,71) 
(217,110) 
(112,69) 
(183,249) 
(41,233) 
(72,104) 
(69,186) 


(213,257) 
(233,251) 
(262,139) 
(228,258) 
(258,93) 
(300,41) 

(183,143) 
(64,263) 
(142,102) 
(176,240) 
(70,206) 
(128,84) 
(264,149) 
(21,210) 
(33,204) 
(17,106) 
(241,217) 

(216,76) 
(282,31) 
(224,248) 
(237,5) 
(176,41) 

(228,197) 
(4,281) 
(95,76) 
(133,183) 
(239,262) 
(259,245) 
(194,257) 
(130,91) 
(41,121) 
(189,241) 
(215,62) 
(136,284) 
(69,189) 
(77,266) 

(36,278) 
(269,148) 
(215,178) 
(288,87) 
(205,167) 
(135,195) 
(142,51) 
(130,14) 
(152,96) 
(79,117) 
(175,205) 
(131,288) 

(209,26) 
(118,160) 
(141,54) 
(159,214) 

(142,233) 
(184,286) 
(34,202) 
(252,112) 
(253,291) 
(271,110) 
(293,286) 
(7,111) 
(126,138) 
(238,159) 
(282,130) 
(147,117) 
(208,223) 
(12,175) 
(108,199) 
(117,110) 
(219,125) 
(297,99) 
(146,92) 
(283,215) 
(4,267) 

(246,149) 
(118,20) 
(292,80) 

(132,216) 
(108,29) 
(239,171) 
(207,288) 
(175,219) 

(254,123) 
(238,140) 
(44,29) 
(276,220) 
(71,99) 
(62,62) 

(99,273) 
(203,8) 
(132,171) 

(236,278) 
(296,79) 
(52,110) 
(160,136) 
(8,39) 
(252,160) 
(92,34) 
(263,163) 
(239,94) 
(46,220) 
(208,262) 
(39,125) 
(58,290) 

(102,182) 
(86,217) 
(226,270) 
(274,187) 
(200,36) 
(58,184) 
(25,223) 
(149,12) 
(127,230) 
(15,70) 
(97,18) 
(245,155) 
(296,286) 
(126,195) 
(164,17) 
(111,115) 
(101,269) 
(54,118) 
(98,24) 
(184,54) 
(72,293) 


(35,251) 
(216,253) 
(146,45) 

(290,24) 
(101,67) 


(18,93) 


(127,83) 


(6,222) 

(95,261) 
(5,184) 
(215,50) 
(124,50) 
(116,240) 
(295,95) 
(59,123) 
(223,113) 
(13,136) 
(253,292) 
(165,282) 
(21,164) 
(157,225) 
(26,37) 
(13,212) 
(280,37) 
(13,232) 
(188,164) 
(201,300) 
(213,5) 
(200,37) 
(280,50) 
(46,175) 
(8,178) 

(202,31) 
(128,168) 
(211,46) 
(62,299) 
(291,32) 
(184,50) 
(143,120) 
(266,61) 
(14,107) 
(161,254) 
(138,159) 
(84,257) 
(170,162) 
(245,100) 
(138,203) 
(232,102) 
(205,172) 
(216,232) 
(117,224) 
(128,74) 
(273,76) 
(260,243) 
(53,134) 
(173,128) 
(22,124) 
(47,197) 
(217,275) 
(289,205) 
(73,202) 
(182,202) 
(35,136) 
(12,212) 
(67,92) 
(52,257) 
(169,208) 
(111,227) 
(45,126) 
(252,166) 
(128,122) 
(181,46) 
(289,111) 
(180,187) 
(135,202) 
(85,259) 
(294,211) 
(143,188) 
(285,269) 
(42,230) 
(245,247) 
(221,179) 
(134,13) 
(104,263) 
(280,293) 
(80,202) 

(108,44) 
(139,110) 
(16,161) 
(6,217) 

(226,87) 
(143,75) 
(75,6) 
(74,239) 

(194,111) 
(44,93) 
(233,92) 
(256,231) 
(263,4) 
(229,287) 
(296,231) 
(223,198) 
(118,81) 
(99,179) 
(3,61) 
(235,98) 

(33,29) 

(18,191) 
(193,248) 
(222,222) 
(35,33) 
(4,20) 
(162,28) 
(5,179) 
(46,221) 
(223,273) 
(247,132) 

(271,8) 
(279,98) 
(177,87) 
(5,75) 
(119,174) 
(162,185) 

(31,275) 
(57,130) 
(245,27) 
(41,223) 
(109,294) 
(61,79) 
(113,135) 
(292,265) 
(91,23) 
(30,92) 
(32,195) 
(293,37) 
(153,82) 
(223,169) 

(291,278) 
(127,227) 
(202,124) 
(31,152) 
(223,199) 

(100,267) 

(37,134) 
(37,122) 
(250,50) 
(119,121) 
(242,8) 
(242,64) 
(40,276) 
(52,240) 
(214,289) 

(163,88) 
(87,262) 
(133,77) 
(62,228) 
(35,292) 
(121,284) 
(295,75) 

(60,84) 
(277,155) 
(167,176) 

(282,179) 
(26,106) 
(196,30) 
(60,252) 
(206,147) 
(205,49) 
(78,40) 
(80,288) 
(72,271) 

(183,38) 


(192,196) 

(288,232) 
(215,211) 
(64,245) 
(167,277) 
(236,75) 
(75,157) 
(42,127) 
(61,282) 
(135,155) 
(69,145) 
(46,36) 
(38,13) 
(165,257) 


(33,259) 

(293,297) 

(218,50) 
(190,220) 
(147,85) 
(47,117) 
(118,109) 
(110,3) 
(182,299) 
(209,128) 
(225,158) 
(72,122) 
(212,191) 

(247,256) 
(276,292) 


(58,93) 
(174,211) 
(24,184) 
(232,255) 
(41,58) 
(166,103) 
(171,215) 
(52,87) 
(83,92) 
(111,135) 
(185,175) 
(223,20) 
(206,86) 
(74,18) 
(186,70) 
(255,87) 
(75,213) 

(210,231) 
(58,243) 

(263,55) 
(170,135) 
(188,79) 
(122,121) 
(105,87) 
(152,27) 
(237,70) 
(295,142) 
(292,82) 
(173,247) 
(9,240) 
(44,121) 
(103,218) 
(211,67) 
(225,8) 
(156,131) 
(30,229) 
(58,230) 
(117,272) 
(278,218) 
(53,62) 

(251,84) 
(141,51) 
(92,193) 
(12,275) 
(217,79) 
(74,298) 
(59,287) 
(193,283) 
(197,188) 

(300,22) 
(239,179) 
(226,276) 
(218,39) 
(115,137) 
(30,3) 
(5,155) 
(247,219) 
(198,110) 
(281,65) 
(153,140) 
(241,151) 

(78,91) 
(181,6) 
(56,96) 
(267,262) 
(239,28) 
(191,161) 
(271,194) 
(160,295) 
(250,67) 
(86,197) 
(187,121) 
(5,66) 
(273,213) 
(296,163) 
(176,134) 
(118,167) 
(111,243) 
(281,26) 
(99,131) 
(136,26) 
(103,247) 
(73,248) 
(50,274) 
(276,74) 
(200,74) 
(125,4) 
(109,23) 
(47,68) 
(152,57) 
(111,109) 
(62,35) 
(42,110) 
(293,143) 
(60,202) 
(153,288) 
(131,227) 
(256,143) 
(141,228) 
(156,178) 
(263,51) 
(156,243) 

(10,25) 

(123,106) 
(196,144) 
(149,13) 
(138,8) 
(299,189) 
(139,146) 
(128,51) 
(180,213) 
(23,246) 
(204,4) 
(34,176) 
(297,225) 
(232,277) 
(280,194) 
(74,257) 
(118,73) 
(224,226) 
(101,205) 
(232,5) 
(280,224) 
(33,224) 
(150,26) 
(252,274) 
(175,230) 
(54,9) 
(274,32) 
(84,42) 
(199,129) 

(5,201) 
(251,238) 
(94,226) 
(159,154) 
(184,176) 
(42,171) 
(6,192) 
(44,213) 
(241,151) 
(224,1) 
(224,273) 
(2,211) 
(112,221) 
(48,253) 
(73,186) 
(42,232) 
(148,150) 
(137,232) 
(240,118) 
(267,160) 
(17,166) 
(107,281) 
(218,12) 
(134,54) 
(170,197) 
(94,155) 
(12,7) 
(243,223) 
(75,243) 
(31,150) 
(298,144) 

(121,284) 
(79,220) 
(244,14) 
(20,125) 
(196,102) 
(233,138) 
(199,55) 
(119,193) 

(227,290) 
(181,80) 
(144,289) 

(139,161) 
(17,32) 
(259,238) 
(285,255) 
(60,202) 
(177,179) 
(36,185) 
(291,257) 
(35,41) 
(279,92) 
(169,250) 
(106,212) 
(268,47) 
(31,78) 
(205,227) 
(182,96) 
(281,249) 
(29,1) 
(93,190) 

(274,226) 
(204,226) 
(165,69) 
(222,136) 
(56,40) 
(176,42) 
(126,241) 
(238,153) 
(51,150) 
(286,94) 
(238,64) 

(113,223) 
(236,291) 
(14,115) 
(54,90) 
(154,246) 
(173,214) 
(254,276) 
(157,150) 
(16,103) 
(84,41) 
(54,200) 
(182,182) 
(290,195) 
(294,40) 
(49,34) 
(119,188) 
(17,179) 
(180,90) 
(147,296) 
(295,64) 
(124,176) 
(292,260) 
(106,280) 
(87,223) 
(73,70) 
(116,67) 
(101,203) 
(96,226) 
(75,24) 
(69,256) 
(122,243) 
(116,145) 
(107,181) 
(28,67) 
(113,219) 
(43,24) 
(103,7) 

(81,233) 
(277,37) 
(180,1) 
(2,271) 
(132,78) 
(286,163) 
(110,103) 
(39,34) 
(211,179) 
(56,0) 
(238,237) 
(255,291) 
(89,290) 
(172,127) 
(293,280) 
(298,262) 
(250,200) 
(46,195) 
(38,65) 
(179,76) 
(71,271) 
(73,93) 
(219,130) 
(263,292) 
(189,234) 
(176,276) 
(279,46) 
(297,148) 
(274,190) 
(16,30) 
(155,276) 
(47,287) 
(142,77) 
(18,40) 
(224,239) 
(106,52) 
(103,209) 
(82,52) 

(170,116) 
(289,8) 
(249,155) 
(267,32) 
(48,194) 
(282,12) 
(201,85) 
(257,50) 
(184,111) 
(228,270) 
(29,3) 
(62,198) 
(187,79) 
(30,299) 

(271,197) 
(261,34) 
(228,146) 
(187,129) 
(19,198) 
(263,133) 
(283,288) 
(265,83) 
(167,100) 
(162,104) 
(208,295) 
(115,166) 
(196,161) 
(201,121) 
(158,72) 
(50,126) 
(229,12) 
(170,118) 
(139,98) 
(264,291) 
(73,54) 
(210,91) 
(106,246) 
(98,109) 
(35,222) 
(195,163) 
(286,246) 
(11,58) 
(91,238) 
(246,222) 
(200,185) 
(134,180) 
(48,190) 
(43,44) 
(171,138) 
(198,99) 
(263,105) 
(32,231) 
(145,195) 

(181,104) 
(267,8) 
(101,39) 

(133,171) 
(101,201) 
(125,149) 

(172,122) 
(40,86) 
(229,52) 
(100,125) 
(48,51) 
(190,144) 
(25,256) 

(89,246) 
(297,163) 
(140,114) 
(165,290) 
(46,258) 

(57,149) 
(249,159) 
(165,16) 
(252,98) 
(173,272) 
(86,121) 
(175,161) 
(166,28) 
(237,73) 
(237,32) 
(205,37) 
(298,196) 
(86,46) 
(184,133) 
(105,289) 
(75,123) 
(259,195) 
(150,52) 
(174,287) 
(197,288) 
(295,15) 
(0,296) 
(187,113) 
(151,166) 

(293,143) 
(205,165) 
(151,9) 

(5,137) 

(248,216) 
(212,273) 
(231,133) 
(193,36) 
(57,134) 

(167,162) 
(250,140) 
(10,102) 
(163,8) 
(197,255) 
(155,245) 
(192,85) 
(14,233) 
(208,164) 
(103,118) 
(219,242) 
(289,93) 
(16,294) 
(106,256) 
(20,98) 
(47,108) 
(15,123) 
(10,107) 
(255,122) 
(290,162) 
(214,205) 
(6,83) 
(273,37) 
(259,70) 
(52,13) 
(259,234) 
(142,107) 

(228,27) 
(79,294) 

(140,13) 
(64,52) 
(173,162) 
(241,143) 
(186,207) 
(96,167) 
(195,270) 
(162,264) 
(240,98) 
(289,188) 
(138,33) 
(38,147) 
(0,11) 
(241,110) 
(135,157) 
(290,95) 
(156,80) 
(44,287) 
(21,107) 
(137,79) 

(141,83) 
(16,220) 
(295,289) 
(54,235) 

(143,262) 
(174,236) 
(144,176) 
(3,117) 
(70,279) 
(254,188) 
(88,102) 
(73,156) 
(115,215) 


(120,280) 
(14,271) 
(82,99) 
(191,272) 
(222,21) 
(89,86) 
(167,241) 
(143,8) 

(267,242) 
(261,47) 
(244,259) 
(255,102) 
(300,19) 
(285,272) 

(272,165) 
(134,163) 
(4,243) 
(161,259) 
(50,66) 
(300,282) 
(202,298) 
(251,82) 
(135,160) 
(73,252) 
(9,26) 
(268,121) 
(111,44) 
(157,133) 
(273,270) 
(194,36) 
(238,130) 
(140,271) 
(285,98) 
(40,16) 
(73,145) 
(114,261) 
(216,126) 
(84,108) 
(249,261) 
(24,5) 
(134,284) 
(52,1) 
(203,182) 
(147,26) 
(12,213) 
(265,161) 
(76,169) 
(103,256) 
(50,153) 
(228,44) 
(124,126) 
(230,177) 
(118,154) 
(250,166) 
(49,123) 
(267,32) 
(10,171) 
(200,20) 
(258,224) 
(201,289) 

(219,227) 
(132,216) 
(1,296) 
(186,246) 
(163,112) 
(128,3) 
(239,56) 
(72,150) 
(93,267) 
(252,25) 
(209,59) 
(138,8) 
(156,271) 

(82,84) 
(178,13) 
(108,226) 
(170,11) 
(131,290) 
(70,237) 
(251,26) 
(68,113) 
(245,85) 
(255,127) 
(183,290) 
(128,289) 
(56,13) 
(64,202) 
(131,177) 

(160,230) 
(51,74) 
(186,239) 
(272,183) 
(189,202) 
(280,191) 
(224,182) 

(41,283) 
(244,191) 
(275,259) 
(107,55) 
(283,38) 
(149,254) 
(62,101) 
(235,41) 
(104,249) 
(138,17) 
(173,87) 
(205,17) 

(201,291) 
(94,250) 
(161,151) 
(199,235) 
(280,288) 
(29,270) 
(45,103) 
(12,16) 
(140,88) 
(216,215) 
(219,10) 
(263,37) 
(241,25) 
(96,174) 
(196,208) 
(123,182) 
(76,162) 
(55,171) 
(193,227) 
(68,227) 
(225,254) 
(270,237) 
(14,129) 
(51,139) 
(223,210) 
(205,206) 
(198,280) 
(276,113) 
(153,292) 
(97,256) 
(220,246) 
(291,264) 
(5,180) 
(27,261) 
(44,97) 
(1,41) 

(257,145) 
(46,146) 
(35,262) 
(182,226) 
(52,170) 
(24,110) 
(267,190) 
(48,5) 
(288,158) 
(249,261) 
(174,200) 
(150,255) 
(117,191) 

(234,249) 
(288,255) 
(73,242) 


(151,11) 
(29,265) 

(65,235) 
(83,83) 
(290,219) 
(121,74) 
(267,102) 
(65,0) 
(290,264) 
(55,190) 
(278,121) 
(190,92) 
(43,151) 
(268,124) 
(87,190) 
(262,6) 
(271,60) 
(116,60) 
(27,9) 
(102,288) 
(59,93) 
(169,150) 

(253,257) 
(241,57) 
(120,136) 
(171,52) 
(32,11) 
(37,206) 
(194,180) 
(162,59) 
(259,129) 
(221,218) 
(179,157) 
(114,38) 
(254,98) 
(58,9) 
(8,254) 
(28,122) 
(152,31) 
(240,255) 
(211,213) 
(47,50) 
(261,131) 
(205,119) 
(156,106) 
(19,115) 
(230,165) 
(185,181) 
(280,115) 
(219,258) 
(59,138) 
(281,206) 
(280,118) 
(61,279) 
(283,233) 
(247,90) 
(124,249) 
(62,112) 
(146,243) 
(61,247) 
(54,161) 
(182,107) 
(270,219) 
(28,135) 
(53,8) 
(93,278) 
(216,164) 
(57,66) 
(177,78) 
(177,19) 
(78,167) 
(177,1) 
(257,136) 
(28,181) 
(14,121) 
(124,90) 
(210,254) 
(146,220) 
(54,239) 
(102,152) 
(181,155) 
(186,117) 
(17,128) 
(297,179) 
(102,193) 
(20,265) 
(129,274) 
(299,128) 
(35,163) 
(247,109) 
(8,138) 
(287,204) 
(255,161) 
(292,65) 
(7,277) 
(102,208) 
(203,10) 
(254,152) 
(33,290) 
(250,238) 

(81,229) 
(250,268) 

(281,61) 
(273,159) 

(180,215) 
(38,82) 
(75,261) 
(245,239) 
(81,281) 
(15,202) 
(12,141) 
(91,187) 
(279,163) 

(17,59) 
(256,7) 
(111,140) 
(262,261) 
(58,216) 
(31,18) 
(41,257) 
(275,5) 
(268,137) 
(190,117) 
(238,240) 
(208,19) 
(172,10) 

(232,3) 
(16,149) 
(267,292) 
(235,131) 
(190,293) 
(52,81) 
(300,296) 
(102,9) 
(180,288) 
(289,110) 
(182,213) 
(109,103) 




(296,98) 
(220,116) 
(235,18) 
(265,180) 
(39,191) 
(31,266) 
(94,296) 

(57,191) 
(282,4) 
(225,74) 
(129,92) 
(280,113) 

(45,128) 
(88,73) 
(175,177) 
(245,279) 
(229,206) 
(194,117) 
(233,111) 
(123,60) 
(181,164) 
(131,86) 
(23,285) 
(11,295) 
(187,171) 
(169,175) 
(167,292) 
(56,62) 
(162,75) 
(70,268) 
(195,23) 

(69,132) 
(251,175) 
(18,155) 
(201,267) 
(126,123) 
(43,258) 

(37,270) 

(90,210) 

(191,16) 
(65,16) 
(176,209) 
(103,286) 
(83,55) 
(76,263) 
(120,111) 
(109,219) 

(128,285) 
(57,54) 
(29,113) 
(213,176) 
(15,116) 
(203,203) 
(170,110) 
(81,202) 
(125,114) 
(60,284) 
(244,97) 
(172,242) 
(185,237) 
(32,253) 
(172,66) 

(285,187) 
(10,239) 
(184,211) 
(138,226) 

(201,128) 
(89,284) 
(231,267) 
(230,261) 
(74,133) 
(207,120) 
(60,236) 
(216,123) 
(17,168) 
(49,59) 
(241,181) 
(298,20) 
(168,71) 
(149,202) 
(69,142) 
(182,63) 
(63,234) 
(207,67) 

(6,131) 
(267,177) 
(26,69) 
(79,151) 
(28,135) 
(159,39) 
(33,107) 
(174,93) 
(155,12) 
(25,258) 
(117,213) 
(101,4) 

(228,102) 

(130,182) 
(132,27) 
(120,60) 
(142,264) 
(216,152) 

(216,199) 
(86,273) 
(182,88) 
(257,234) 
(297,226) 
(187,179) 
(288,127) 
(175,249) 
(118,4) 
(143,182) 
(1,27) 
(260,122) 
(65,51) 


(287,162) 
(225,226) 
(277,70) 
(52,218) 
(115,28) 
(300,257) 
(111,299) 
(52,264) 
(26,64) 
(17,40) 
(70,54) 
(34,262) 
(55,219) 
(271,259) 
(83,200) 
(11,26) 
(243,116) 
(99,214) 
(237,123) 
(191,46) 
(268,294) 
(282,252) 
(286,54) 

(153,137) 
(46,23) 
(300,72) 
(88,201) 
(266,150) 
(240,67) 
(65,81) 
(195,138) 
(89,82) 
(90,261) 
(144,94) 
(165,193) 
(85,90) 
(28,4) 
(187,261) 
(261,264) 
(155,280) 
(155,24) 
(244,230) 
(252,80) 
(52,135) 
(109,39) 
(113,260) 
(216,175) 
(16,14) 
(212,79) 
(191,43) 
(17,118) 
(247,39) 

(279,183) 
(159,204) 
(127,278) 
(21,9) 
(28,96) 
(220,176) 

(91,95) 
(209,73) 
(206,50) 

(272,225) 
(91,129) 
(227,8) 

(33,293) 

(34,88) 
(90,65) 
(25,124) 
(197,270) 
(225,149) 

(288,206) 
(170,196) 
(188,247) 
(269,235) 
(203,23) 
(219,295) 
(258,68) 
(15,299) 
(257,97) 
(36,15) 
(189,236) 
(269,52) 
(96,134) 
(71,189) 
(173,101) 
(236,84) 
(176,282) 
(209,246) 
(183,58) 

(228,212) 
(256,216) 
(52,135) 
(151,50) 
(172,166) 
(109,92) 
(267,60) 
(16,73) 
(300,73) 
(47,120) 
(227,119) 

(275,41) 
(200,24) 
(144,7) 
(192,188) 
(20,21) 
(189,299) 
(119,228) 
(57,292) 
(123,157) 
(75,137) 
(123,212) 
(16,233) 
(274,160) 
(136,64) 
(234,144) 
(167,48) 
(118,93) 
(109,86) 
(180,80) 
(90,221) 
(163,274) 
(100,294) 
(177,180) 
(125,42) 
(116,205) 
(187,148) 
(256,8) 
(99,146) 
(181,140) 
(29,118) 
(126,108) 
(157,176) 

(265,75) 
(86,258) 
(287,105) 
(108,123) 
(35,104) 
(87,89) 
(154,58) 
(100,52) 
(41,29) 
(47,75) 
(114,115) 
(88,292) 
(134,30) 
(204,43) 

(10,255) 
(108,187) 
(152,31) 
(276,16) 
(134,220) 
(233,228) 
(124,93) 
(215,174) 
(241,218) 
(82,204) 
(160,194) 
(32,110) 
(9,55) 
(113,285) 
(151,4) 
(22,242) 
(192,51) 
(84,168) 
(182,107) 
(157,273) 
(135,261) 
(226,1) 
(290,165) 
(182,181) 
(148,132) 
(163,267) 
(261,277) 
(9,41) 
(1,157) 
(1,37) 
(121,105) 
(233,289) 
(18,237) 
(80,79) 
(119,168) 
(172,113) 
(161,143) 
(56,142) 
(264,154) 
(230,66) 
(221,160) 
(276,98) 
(19,214) 
(205,167) 
(134,243) 

(79,267) 
