(62,6) 
(26,72) 

(53,11) 
(9,67) 
(82,91) 

(76,2) 
(11,9) 
(34,53) 

(37,16) 

(35,57) 
(62,65) 
(29,84) 
(55,31) 
(80,49) 
(6,29) 
(76,8) 
(18,55) 
(61,93) 
(30,63) 



(54,76) 
(34,32) 
(83,95) 
(13,60) 

(12,33) 



(27,83) 

(56,49) 
(69,44) 
(35,55) 
(73,46) 
(8,48) 
(31,25) 
(64,76) 
(68,23) 
(41,22) 
(67,91) 
(65,72) 

(20,71) 
(3,15) 
(63,73) 


(89,47) 
(92,76) 
(2,2) 
(51,51) 

(67,59) 
(87,23) 
(63,86) 

(72,4) 

(12,100) 

(44,15) 
(19,12) 
(12,59) 
(40,12) 
(93,40) 
(80,0) 
(97,46) 
(99,17) 
(29,31) 
(52,72) 
(28,80) 
(99,35) 
(33,46) 

(84,68) 
(17,2) 
(71,58) 
(10,8) 

(65,73) 
(86,45) 
(64,20) 
(97,65) 
(42,1) 

(36,38) 
(83,12) 

(78,31) 

(0,59) 
(39,76) 
(86,52) 
(77,16) 
(61,25) 


(63,70) 
(30,76) 

(39,69) 
(65,63) 
(45,49) 

(68,71) 
(33,62) 
(49,49) 
(76,3) 
(3,34) 
(31,48) 
(74,32) 
(19,33) 
(20,97) 
(7,60) 
(14,77) 
(25,75) 

(43,87) 

(4,2) 
(30,69) 
(13,14) 
(61,60) 

(62,47) 


(13,58) 
(52,87) 
(82,35) 
(61,4) 
(13,40) 

(83,14) 
(19,19) 


(70,33) 
(36,96) 
(36,86) 
(77,22) 
(84,87) 

(62,8) 
(42,31) 

(29,33) 

(14,94) 
(85,33) 
(5,97) 
(37,10) 
(54,18) 
(98,18) 



(98,97) 
(84,59) 
(72,73) 

(2,42) 
(0,71) 
(70,39) 
(64,96) 
(88,14) 
(35,49) 
(91,69) 


(52,49) 
(52,30) 
(19,25) 
(56,10) 
(29,22) 
(2,55) 
(15,52) 
(52,88) 
(64,99) 

(54,14) 

(6,8) 
(19,54) 
(81,46) 
(60,24) 
(67,95) 

(53,84) 
(73,17) 





(58,65) 
(95,0) 



(12,30) 
(43,23) 




(49,90) 
(41,42) 

(59,45) 
(83,45) 

(88,31) 


(43,87) 
(81,65) 
(15,46) 
(13,51) 


(88,86) 

(28,63) 
(34,11) 
(95,23) 


(70,26) 
(23,14) 
(88,90) 
(9,9) 

(9,44) 

(8,86) 
(83,77) 
(4,99) 

(5,27) 
(0,2) 

(63,24) 
(100,53) 
(53,8) 
(85,1) 

(18,86) 
(12,59) 
(94,12) 

(50,15) 
(19,44) 
(41,25) 
(98,68) 
(96,26) 




(71,58) 
(21,73) 
(33,21) 
(92,100) 
(84,24) 
(90,84) 

(14,15) 
(78,45) 
(20,66) 
(50,79) 

(82,74) 
(97,14) 

(59,95) 
(53,70) 
(68,5) 

(10,60) 
(29,2) 

(4,75) 

(5,74) 
(57,15) 

(67,63) 
(9,55) 

(34,21) 
(33,58) 
(14,99) 
(79,85) 
(1,18) 
(91,91) 
(83,86) 
(94,74) 
(25,36) 

(79,14) 
(3,4) 
(40,75) 
(61,62) 
(2,30) 
(0,9) 
(50,47) 
(73,14) 
(7,33) 
(41,25) 
(21,80) 

(55,45) 

(2,42) 
(86,34) 
(99,45) 

(45,92) 
(40,99) 

(67,54) 
(47,97) 
(56,72) 
(36,81) 
(29,31) 
(44,13) 
(89,45) 
(5,75) 
(87,68) 
(84,25) 
(2,22) 

(93,31) 
(12,70) 
(85,78) 
(52,33) 
(19,100) 

(49,29) 

(76,88) 

(80,42) 
(58,26) 
(84,45) 
(5,29) 
(10,51) 
(31,36) 
(56,34) 
(75,69) 

(46,78) 
(76,26) 


(18,78) 
(100,9) 
(38,53) 
(78,60) 
(67,95) 
(22,6) 
(62,58) 
(98,62) 
(10,82) 
(22,96) 
(85,66) 
(17,0) 
(56,21) 
(13,32) 
(7,43) 
(35,72) 
(98,67) 
(58,66) 

(63,49) 
(2,79) 

(75,83) 
(44,79) 
(63,100) 
(64,81) 

(37,6) 
(17,83) 
(79,52) 
(20,44) 
(47,81) 
(34,43) 
(72,43) 
(46,8) 
(90,91) 

(54,57) 
(96,14) 
(41,39) 
(64,6) 



(24,4) 
(75,88) 
(31,49) 
(82,31) 

(50,91) 
(30,39) 
(56,43) 
(23,23) 

(64,40) 
(63,20) 
(18,67) 
(0,76) 
(84,53) 
(89,40) 


(96,72) 

(59,1) 
(79,77) 
(61,3) 

(34,90) 
(49,29) 
(88,47) 
(17,18) 


(22,68) 
(2,91) 
(86,78) 
(4,51) 
(6,70) 
(58,69) 
(96,43) 
(40,6) 
(83,72) 
(12,78) 
(55,67) 
(49,86) 

(84,48) 
(66,80) 

(76,96) 
(95,32) 
(34,86) 
(44,96) 

(86,75) 

(96,16) 
(44,8) 

(7,40) 
(15,76) 

(55,36) 
(32,80) 
(100,86) 
(78,84) 
(77,66) 
(47,58) 
(47,84) 
(38,13) 
(73,92) 
(74,98) 
(76,25) 
(8,29) 

(58,14) 
(14,32) 

(73,70) 
(13,55) 
(34,18) 
(99,80) 
(7,9) 
(24,95) 
(86,47) 

(38,21) 
(97,38) 
(0,68) 

(11,62) 
(20,80) 


(100,59) 

(88,91) 
(46,51) 
(41,2) 
(60,25) 
(14,69) 
(28,87) 
(11,89) 


(97,91) 
(48,39) 
(71,4) 
(32,8) 



(58,49) 
(63,19) 
(91,16) 


(78,98) 

(44,77) 
(19,75) 
(11,55) 
(69,72) 
(46,75) 
(67,41) 
(54,35) 
(93,13) 
(51,66) 
(95,56) 
(85,27) 
(2,9) 
(21,5) 
(10,28) 
(39,87) 
(18,83) 
(44,70) 
(81,43) 


(48,43) 


(47,83) 

(100,51) 
(29,41) 
(11,92) 
(48,37) 
(15,70) 
(8,72) 

(63,36) 
(63,64) 
(87,3) 
(40,96) 
(41,84) 
(80,17) 

(31,3) 
(51,48) 
(76,14) 
(9,33) 
(74,65) 
(94,16) 
(30,11) 


(69,1) 

(62,79) 
(19,95) 
(61,29) 
(41,68) 
(73,71) 
(87,88) 
(98,1) 
(49,69) 
(60,54) 
(32,85) 
(99,3) 
(14,56) 
(53,34) 
(16,9) 
(90,27) 
(1,66) 


(35,36) 
(100,96) 
(53,29) 
(4,77) 

(94,55) 
(76,35) 
(18,24) 
(14,12) 
(60,16) 
(92,52) 
(23,11) 
(42,73) 
(20,41) 
(48,4) 
(82,84) 
(41,1) 
(80,33) 

(7,2) 
(69,60) 
(91,2) 
(40,56) 

(86,82) 
(11,63) 

(53,86) 
(42,73) 
(96,40) 
(5,94) 
(62,65) 
(87,19) 
(45,84) 
(84,28) 
(25,44) 
(96,72) 
(31,37) 
(2,53) 


(59,14) 
(69,9) 



(87,60) 
(82,0) 
(1,85) 

(37,61) 
(10,21) 

(82,69) 

(1,50) 
(83,26) 
(9,39) 
(24,72) 
(31,77) 
(38,40) 
(3,57) 
(77,87) 
(29,27) 
(0,56) 
(46,4) 
(42,19) 
(18,5) 

(84,61) 

(46,39) 



(2,30) 
(28,85) 

(3,87) 
(74,27) 
(98,87) 

(53,59) 
(63,88) 
(86,31) 

(1,47) 
(85,4) 

(23,49) 
(7,6) 
(55,8) 

(25,85) 
(70,71) 

(60,70) 


(81,84) 

(33,94) 
(73,94) 
(70,73) 


(52,7) 
(58,47) 
(34,22) 
(18,13) 
(83,19) 

(18,22) 
(90,47) 
(100,73) 
(74,28) 
(82,69) 

(76,65) 
(1,51) 
(63,7) 
(44,100) 
(47,85) 


(5,14) 
(62,78) 


(99,21) 
(36,23) 

(11,58) 

(3,48) 
(1,32) 
(59,61) 
(32,83) 
(55,14) 
(16,95) 
(97,7) 
(22,63) 
(16,19) 
(99,88) 
(76,74) 
(26,98) 


(53,61) 
(38,40) 
(22,84) 
(60,23) 
(67,48) 
(20,51) 
(91,98) 
(66,32) 
(73,76) 

(43,46) 
(3,71) 
(4,50) 
(9,13) 
(30,51) 
(78,32) 
(44,65) 
(80,4) 


(81,44) 
(55,18) 
(32,76) 
(74,9) 
(0,87) 

(40,9) 
(6,75) 
(100,13) 
(65,18) 

(71,73) 
(9,99) 
(32,58) 

(76,55) 
(15,24) 

(94,97) 
(85,26) 
(86,96) 
(26,61) 
(33,41) 


(13,40) 
(9,95) 
(61,17) 

(57,66) 
(75,4) 
(65,85) 

(66,38) 
(38,37) 
(82,71) 

(31,20) 

(70,13) 
(90,50) 




(74,32) 
(22,80) 


(72,28) 

(80,99) 
(20,29) 
(21,70) 

(41,92) 
(90,19) 

(98,68) 
(44,23) 
(56,13) 
(99,26) 
(28,74) 
(65,40) 
(94,94) 
(9,54) 
(6,20) 

(24,82) 
(78,58) 


(83,89) 

(91,16) 
(65,62) 
(90,74) 
(88,25) 

(35,35) 
(11,52) 



(30,1) 
(12,23) 
(28,8) 
(52,20) 
(54,13) 
(21,75) 
(70,88) 
(96,97) 

(40,78) 
(40,62) 
(25,51) 
(88,78) 
(40,28) 
(63,16) 

(13,40) 
(22,61) 
(2,68) 
(48,75) 
(76,47) 
(39,33) 
(54,29) 
(16,76) 
(85,65) 

(96,74) 
(84,40) 
(20,59) 
(54,45) 
(33,54) 
(57,60) 
(0,30) 
(37,84) 
(33,69) 
(11,21) 
(47,26) 

(15,55) 
(47,55) 
(95,64) 
(73,49) 

(26,47) 
(58,6) 
(70,25) 
(53,29) 

(19,55) 

(45,100) 
(25,93) 

(13,22) 
(14,35) 
(89,80) 
(84,62) 
(34,16) 
(47,35) 

(21,45) 
(5,64) 

(45,30) 

(19,48) 
(41,93) 
(30,59) 



(40,90) 

(4,12) 
(46,40) 
(30,45) 
(47,32) 

(8,44) 


(22,20) 
(11,25) 
(1,66) 


(64,83) 

(53,28) 

(74,66) 
(19,38) 
(80,94) 
(4,63) 
(87,34) 
(94,72) 

(75,77) 
(60,66) 

(62,92) 
(37,96) 

(27,58) 
(3,44) 

(8,4) 
(42,17) 
(63,62) 
(42,71) 
(84,10) 
(73,6) 
(60,24) 


(5,39) 
(51,77) 

(24,85) 
(18,95) 
(60,45) 
(19,18) 
(54,70) 
(14,71) 
(69,71) 
(94,85) 

(24,43) 


(30,15) 
(29,19) 
(58,82) 



(27,67) 
(63,43) 
(3,64) 


(82,52) 

(18,30) 

(89,26) 
(62,73) 
(70,60) 
(43,23) 
(31,65) 
(3,44) 

(85,47) 
(4,43) 
(86,82) 

(57,82) 


(18,100) 
(72,60) 
(24,97) 
(61,25) 

(82,62) 
(56,76) 

(18,85) 
(15,28) 
(21,27) 
(8,57) 

(51,35) 
(74,51) 
(50,31) 
(15,90) 


(84,28) 
(83,75) 

(51,28) 
(48,32) 
(13,5) 
(10,30) 

(59,6) 
(16,12) 
(35,83) 
(10,34) 
(57,32) 
(53,28) 
(85,26) 
(41,10) 
(29,45) 
(49,37) 
(39,9) 
(35,35) 
(93,82) 

(17,36) 
(87,42) 
(45,27) 
(2,71) 
(34,58) 
(73,96) 
(87,70) 
(52,55) 
(100,84) 
(16,93) 
(89,40) 
(85,27) 

(61,6) 
(57,37) 
(0,96) 
(35,81) 
(81,23) 
(11,11) 

(90,12) 
(95,98) 
(75,10) 

(32,47) 

(11,69) 
(94,13) 
(55,18) 
(27,35) 


(88,9) 

(0,64) 
(59,59) 

(2,72) 
(95,28) 


(11,26) 
(100,71) 


(25,37) 
(94,65) 

(49,34) 
(9,37) 
(28,26) 
(56,38) 

(14,4) 
(51,17) 
(99,31) 
(61,80) 


(49,65) 
(16,54) 
(98,6) 
(67,80) 
(95,6) 
(38,5) 

(25,4) 
(47,78) 
(32,6) 
(73,72) 
(3,22) 

(61,7) 


(39,62) 
(71,91) 
(71,25) 
(90,24) 
(3,77) 

(67,26) 
(87,49) 
(65,69) 
(23,71) 
(5,20) 
(46,42) 
(54,92) 
(80,8) 
(69,7) 
(14,60) 
(70,37) 
(37,71) 
(12,96) 


(43,36) 
(17,12) 
(39,26) 
(17,15) 
(15,80) 
(87,88) 
(79,73) 
(13,63) 

(87,0) 

(98,64) 
(94,44) 
(70,91) 
(61,91) 

(34,32) 
(29,19) 

(56,42) 
(94,86) 

(64,97) 
(41,7) 
(12,89) 

(48,86) 
(16,80) 
(79,13) 

(39,89) 
(10,43) 
(75,10) 
(53,3) 


(11,59) 
(53,47) 

(7,46) 

(59,30) 
(36,70) 
(48,6) 



(33,91) 
(89,6) 
(35,62) 
(42,67) 
(20,7) 
(49,23) 
(88,77) 
(61,66) 
(73,48) 
(75,43) 
(81,2) 

(65,63) 
(29,46) 

(79,42) 
(24,46) 
(69,90) 
(64,30) 
(67,38) 

(84,55) 



(82,50) 
(10,55) 
(51,44) 
(52,52) 
(31,31) 
(31,30) 
(45,86) 
(4,87) 
(62,29) 
(11,15) 
(24,87) 
(60,61) 




(24,68) 
(58,4) 
(4,83) 
(23,17) 
(72,32) 
(93,41) 
(77,43) 
(80,25) 
(83,63) 
(59,93) 
(2,67) 
(89,43) 
(88,15) 
(3,4) 
(7,88) 
(78,29) 
(79,2) 
(30,53) 
(30,61) 
(64,78) 
(100,16) 
(5,21) 
(76,40) 
(46,44) 
(1,44) 

(18,27) 
(75,20) 

(75,36) 
(76,44) 
(91,41) 
(73,57) 

(7,21) 
(76,21) 
(87,80) 
(23,64) 
(53,96) 
(39,67) 

(85,3) 
(32,45) 
(46,69) 

(20,63) 
(19,64) 
(79,63) 
(44,66) 
(18,56) 
(12,83) 
(34,67) 

(80,97) 
(2,27) 
(6,88) 
(96,59) 
(98,82) 
(96,45) 
(28,34) 

(27,3) 
(81,51) 

(53,41) 
(57,73) 
(79,68) 
(87,50) 
(68,31) 
(85,46) 


(17,82) 
(54,51) 
(60,58) 
(70,79) 
(26,29) 
(75,12) 

(91,43) 
(39,57) 
(33,74) 
(100,93) 
(67,96) 
(11,44) 
(54,73) 
(93,8) 

(91,17) 
(24,62) 
(53,38) 
(98,57) 
(69,2) 
(54,77) 
(82,86) 
(23,8) 



(29,26) 
(29,99) 

(99,91) 
(48,7) 
(20,39) 




(6,6) 
(79,89) 
(88,7) 
(38,53) 

(39,81) 

(31,87) 
(5,79) 



(49,12) 
(23,68) 
(58,71) 

(68,97) 
(64,78) 
(99,98) 




(24,47) 
(4,34) 
(97,18) 
(62,3) 
(76,76) 

(23,27) 
(7,60) 
(50,1) 
(39,17) 


(24,36) 
(82,17) 

(93,16) 
(87,83) 
(96,31) 


(48,3) 
(90,82) 
(45,70) 
(77,35) 
(48,5) 
(40,58) 

(80,9) 
(0,14) 
(89,91) 

(41,79) 
(59,92) 
(94,13) 

(38,49) 
(29,24) 
(67,77) 
(84,13) 
(83,41) 
(25,25) 
(28,20) 
(51,79) 
(2,58) 
(46,77) 
(83,48) 
(3,7) 




(96,66) 
(64,15) 
(1,78) 
(60,31) 
(58,85) 
(26,55) 
(7,52) 
(4,72) 
(100,70) 
(80,75) 


(6,28) 

(78,65) 
(92,3) 
(70,94) 

(85,6) 



(18,35) 
(36,61) 
(83,82) 
(29,63) 
(79,57) 
(61,39) 

(86,57) 
(57,19) 
(68,44) 
(79,98) 
(61,55) 
(25,29) 
(59,99) 

(56,60) 
(36,24) 
(27,22) 
(59,38) 
(25,56) 
(24,93) 
(32,89) 
(37,71) 
(13,78) 

(97,1) 
(82,100) 
(81,46) 
(30,21) 
(1,71) 
(82,12) 
(91,18) 

(72,54) 
(91,27) 
(9,50) 
(7,5) 
(5,50) 
(39,39) 
(48,59) 



(8,17) 
(30,14) 

(16,9) 
(58,49) 

(44,6) 
(49,97) 
(78,40) 

(39,72) 




(46,70) 


(16,97) 
(60,42) 

(64,3) 
(67,82) 
(50,82) 
(14,50) 
(66,98) 
(16,53) 
(98,14) 




(36,5) 
(68,38) 
(3,38) 
(55,25) 
(5,18) 
(65,80) 
(76,40) 
(46,19) 
(2,77) 
(25,47) 
(41,82) 
(50,58) 
(11,62) 
(34,35) 
(78,10) 
(50,80) 
(49,98) 
(98,50) 
(49,56) 
(54,31) 
(24,21) 

(11,65) 
(48,56) 
(82,46) 

(36,51) 
(83,84) 
(51,52) 
(94,45) 
(51,49) 
(2,7) 

(96,91) 
(4,95) 


(19,76) 
(26,46) 
(35,53) 
(18,77) 


(48,34) 
(26,19) 

(85,4) 

(77,92) 
(21,14) 
(17,86) 
(74,95) 
(83,72) 
(90,63) 
(39,97) 
(94,66) 
(1,30) 
(76,4) 
(52,53) 
(67,72) 
(57,40) 
(51,78) 
(34,7) 
(24,14) 

(62,73) 
(70,39) 
(80,90) 
(17,55) 
(52,52) 
(10,98) 
(89,94) 
(59,19) 
(54,42) 
(24,40) 
(6,70) 
(32,89) 
(77,6) 

(91,46) 
(51,14) 
(53,72) 
(80,35) 
(61,30) 
(37,7) 
(5,73) 
(30,48) 

(61,50) 
(26,57) 
(0,83) 
(42,96) 
(77,41) 
(77,63) 
(63,84) 
(38,69) 
(18,38) 
(25,25) 
(53,12) 
(90,29) 

(85,21) 


(40,77) 
(57,16) 
(43,2) 
(6,16) 
(47,45) 
(14,77) 
(44,43) 
(38,67) 
(8,63) 

(6,48) 

(94,19) 
(87,61) 
(39,72) 
(54,1) 


(52,56) 
(91,91) 
(0,94) 
(26,4) 

(21,33) 
(87,85) 
(88,32) 
(34,44) 
(59,44) 
(36,45) 
(70,54) 


(78,49) 
(58,50) 
(6,75) 
(1,57) 

(90,74) 
(53,11) 
(61,92) 

(44,19) 

(67,3) 
(11,81) 
(11,69) 
(81,91) 
(52,47) 
(93,76) 
(65,15) 
(72,12) 
(65,10) 
(14,70) 
(100,9) 

(97,71) 
(96,55) 

(5,73) 
(95,52) 
(25,14) 
(99,73) 
(41,44) 
(97,52) 


(14,76) 
(25,32) 

(14,96) 
(39,20) 
(35,26) 
(87,90) 
(81,51) 
(15,33) 
(80,35) 



(17,4) 
(85,14) 
(17,17) 

(18,95) 
(42,20) 
(23,42) 
(63,24) 
(13,21) 
(43,45) 
(57,29) 
(40,59) 
(44,42) 
(1,69) 

(20,86) 

(39,62) 
(22,21) 
(89,80) 
(57,46) 
(14,39) 
(16,15) 
(48,56) 
(47,26) 
(88,29) 

(26,59) 
(91,46) 
(52,84) 

(78,21) 
(61,52) 


(94,88) 

(88,58) 
(75,72) 
(70,40) 

(15,18) 


(32,52) 
(65,71) 
(55,3) 

(75,18) 
(37,82) 

(65,52) 
(49,25) 
(46,81) 
(49,60) 
(9,18) 
(92,72) 
(67,27) 

(17,8) 

(75,49) 

(84,85) 

(95,31) 
(55,31) 
(93,29) 
(15,94) 
(86,29) 
(5,47) 
(28,56) 
(17,9) 
(31,15) 
(88,28) 
(56,45) 
(22,11) 

(72,10) 
(0,97) 
(68,75) 
(52,40) 

(31,59) 
(33,60) 
(93,30) 

(85,49) 
(85,7) 

(33,60) 
(87,69) 
(42,85) 

(14,3) 


(55,86) 
(65,60) 


(78,93) 
(84,67) 
(77,91) 
(97,22) 
(62,55) 
(82,61) 
(34,16) 
(32,57) 

(61,41) 

(51,76) 
(21,85) 
(57,55) 
(68,95) 




(63,73) 
(8,51) 
(75,91) 


(25,53) 
(33,21) 
(41,97) 
(56,24) 
(73,61) 
(76,75) 
(99,2) 
(19,12) 
(22,74) 
(45,93) 

(34,76) 
(41,28) 


(93,78) 
(55,45) 
(10,76) 
(81,3) 
(77,5) 
(35,24) 
(49,33) 
(72,85) 

(23,77) 
(66,27) 
(46,25) 

(36,24) 
(22,17) 
(14,57) 
(19,12) 
(83,35) 


(61,31) 
(26,30) 


(53,35) 
(40,77) 

(39,12) 
(93,54) 
(36,78) 
(27,47) 

(54,59) 
(60,73) 


(96,23) 
(43,41) 
(13,14) 
(61,8) 
(37,1) 
(84,85) 
(80,48) 
(26,37) 


(39,29) 
(72,25) 
(11,84) 
(45,90) 

(26,97) 
(86,41) 
(49,90) 

(3,100) 


(38,33) 
(94,59) 
(70,79) 
(46,77) 
(86,84) 


(19,33) 

(62,62) 

(32,90) 
(6,31) 
(83,1) 
(62,11) 
(84,52) 
(65,53) 


(90,51) 
(44,46) 
(42,11) 
(97,43) 
(65,28) 
(77,54) 
(1,48) 
(0,48) 
(92,68) 


(72,52) 

(41,29) 

(42,40) 
(98,27) 
(88,54) 

(42,25) 
(44,66) 
(9,61) 
(97,24) 

(84,3) 
(38,18) 
(9,37) 
(35,79) 
(9,90) 
(66,6) 
(97,62) 
(17,91) 

(29,48) 


(91,58) 

(23,20) 
(55,47) 
(71,82) 

(8,4) 
(54,50) 
(43,82) 
(79,55) 
(90,6) 
(70,2) 
(7,53) 
(53,2) 
(39,99) 
(47,10) 


(88,46) 

(2,13) 
(28,66) 
(14,60) 


(22,1) 
(39,35) 
(24,68) 
(57,37) 
(22,29) 
(22,71) 

(97,89) 
(84,71) 
(62,2) 
(90,7) 
(52,50) 
(49,79) 

(63,32) 

(97,48) 
(80,60) 
(56,61) 

(97,13) 
(50,96) 
(75,17) 
(92,75) 
(57,95) 
(5,69) 

(21,35) 
(95,20) 
(14,32) 
(44,84) 
(55,94) 
(53,48) 
(64,40) 
(86,45) 

(7,82) 
(28,44) 
(34,41) 
(39,49) 
(59,7) 

(59,6) 
(23,65) 
(25,13) 

(45,6) 





(75,89) 
(64,45) 
(49,29) 
(73,83) 

(52,42) 
(92,94) 
(56,77) 
(33,42) 
(76,62) 
(13,32) 

(20,51) 
(45,70) 
(49,69) 
(63,100) 
(26,78) 

(30,51) 
(83,58) 
(24,95) 
(98,71) 

(67,15) 
(3,56) 
(94,99) 
(44,46) 

(65,78) 
(85,20) 

(13,63) 
(3,80) 

(43,78) 
(19,78) 



(92,56) 
(6,86) 
(69,9) 
(88,16) 
(74,99) 
(71,80) 
(11,19) 
(66,82) 
(5,62) 
(8,5) 
(0,60) 
(98,67) 
(89,49) 
(50,34) 
(70,62) 
(79,51) 
(59,33) 
(62,48) 
(12,32) 


(22,45) 
(22,43) 

(47,75) 
(7,98) 


(26,18) 
(1,10) 
(25,27) 
(6,32) 

(94,4) 
(31,5) 

(99,54) 
(2,27) 
(94,45) 
(91,3) 
(10,34) 

(0,91) 
(85,5) 
(85,8) 



(86,23) 
(19,7) 
(38,3) 
(53,38) 
(57,75) 
(42,1) 
(60,96) 
(82,77) 
(6,78) 
(6,62) 
(1,59) 
(70,43) 


(29,0) 
(15,83) 
(62,34) 

(90,25) 


(40,54) 
(19,5) 
(25,23) 

(35,31) 
(21,88) 
(2,11) 
(15,76) 
(3,17) 
(59,84) 
(54,6) 
(31,63) 

(28,8) 
(73,27) 
(99,48) 
(1,69) 

(58,64) 
(3,37) 

(39,1) 
(33,9) 


(76,73) 
(93,2) 
(26,42) 
(43,29) 
(80,49) 

(36,32) 


(95,4) 

(37,99) 
(70,0) 
(59,20) 
(6,88) 
(54,75) 
(30,40) 
(31,49) 


(69,41) 

(0,13) 
(89,97) 
(67,10) 
(7,67) 
(5,34) 
(47,56) 
(54,40) 
(24,82) 
(43,89) 

(82,96) 
(16,2) 
(22,14) 

(49,38) 
(34,68) 
(0,4) 
(97,12) 
(30,11) 

(40,69) 
(80,69) 
(99,36) 
(3,50) 


(31,14) 
(31,71) 


(57,59) 



(11,61) 
(50,62) 
(61,68) 

(49,61) 
(23,6) 
(33,50) 
(92,60) 
(14,63) 
(10,41) 
(72,84) 
(62,66) 
(15,4) 
(47,9) 
(16,99) 

(80,4) 
(51,48) 
(93,54) 
(81,90) 

(12,83) 
(63,66) 
(95,75) 


(98,4) 

(17,3) 
(49,84) 

(21,13) 
(57,76) 
(68,79) 
(79,72) 
(30,87) 
(5,36) 


(73,76) 

(73,46) 
(86,33) 
(21,42) 
(37,60) 
(71,18) 
(73,84) 
(86,73) 


(6,30) 

(4,11) 
(62,31) 
(35,4) 
(9,44) 

(56,5) 
(38,69) 


(52,95) 
(68,87) 


(3,39) 
(98,32) 
(30,7) 
(65,67) 


(86,82) 
(42,46) 

(85,64) 
(55,100) 

(46,57) 

(68,12) 
(29,6) 

(77,42) 
(16,85) 
(93,43) 
(51,6) 
(42,89) 


(78,54) 
(43,6) 

(38,37) 
(84,32) 
(6,34) 


(31,32) 
(25,63) 

(18,90) 

(75,5) 
(7,60) 
(60,81) 

(25,29) 

(88,93) 
(12,68) 
(0,4) 
(69,3) 
(62,30) 

(21,14) 
(13,94) 
(54,12) 
(47,95) 
(82,40) 
(94,56) 
(21,70) 
(78,57) 
(56,8) 
(48,84) 
(70,19) 
(48,0) 
(77,46) 
(8,97) 
(65,52) 
(73,22) 
(63,83) 
(39,21) 
(98,54) 
(0,75) 
(11,2) 
(98,82) 
(28,59) 

(1,55) 
(54,58) 

(55,76) 
(28,84) 

(47,65) 

(32,100) 
(75,49) 
(61,47) 
(25,66) 
(57,68) 
(19,67) 
(84,63) 
(13,1) 
(10,68) 


(30,76) 
(1,31) 
(67,58) 
(38,4) 
(67,87) 

(31,34) 

(25,5) 
(24,99) 
(72,95) 
(41,12) 
(45,10) 
(4,60) 
(34,9) 
(53,81) 
(89,22) 

(87,24) 
(97,78) 
(79,78) 
(62,37) 


(86,17) 
(68,5) 
(29,61) 

(24,72) 


(34,0) 

(30,86) 
(51,18) 

(84,69) 
(61,5) 
(100,23) 

(55,72) 
(12,12) 

(85,97) 

(51,83) 
(88,88) 
(72,68) 
(22,1) 
(4,43) 
(19,49) 
(20,25) 
(39,77) 

(7,22) 
(10,95) 
(76,53) 
(85,7) 
(62,98) 
(22,46) 
(57,87) 
(3,79) 
(23,71) 
(54,41) 
(26,2) 
(29,16) 

(95,18) 

(53,49) 
(70,74) 


(24,16) 
(78,61) 
(24,29) 
(6,67) 

(91,26) 
(72,97) 

(58,10) 
(23,76) 
(28,36) 
(38,54) 
(42,53) 
(27,27) 
(69,31) 
(47,0) 
(28,82) 
(30,19) 
(71,72) 
(12,48) 
(58,70) 
(4,36) 
(41,85) 

(54,0) 
(22,70) 
(38,15) 
(86,38) 
(16,67) 

(65,30) 
(44,56) 


(83,27) 
(17,2) 

(84,22) 

(22,81) 



(7,2) 
(72,30) 

(6,26) 
(62,3) 
(98,77) 
(18,5) 
(70,53) 
(95,82) 

(35,78) 
(66,18) 
(98,12) 

(67,55) 
(31,46) 

(54,74) 

(80,53) 

(6,96) 
(40,2) 
(29,45) 
(68,14) 
(31,43) 
(25,78) 
(13,51) 
(29,52) 
(25,83) 
(70,23) 

(16,20) 
(61,52) 
(56,48) 
(54,19) 
(86,67) 
(90,99) 
(84,21) 
(62,86) 
(10,72) 
(85,9) 

(1,84) 

(86,73) 
(50,99) 

(100,72) 

(37,84) 

(41,22) 
(48,1) 
(12,13) 
(25,96) 
(23,93) 
(90,16) 
(74,62) 



(44,65) 

(83,43) 
